userId,movieId,rating,timestamp
42,1597,4.0,996219414
42,1608,4.0,996220054
42,1610,4.0,996218063
42,1614,4.0,996220823
42,1617,2.0,996218105
42,1619,3.0,996219752
42,1625,4.0,996218017
42,1641,3.0,996218735
42,1644,2.0,996256102
42,1645,4.0,996219340
42,1653,5.0,996218645
42,1663,4.0,996258272
42,1667,2.0,996221092
42,1672,4.0,996219086
42,1673,5.0,996218171
42,1674,3.0,996258317
42,1682,3.0,996218934
42,1687,3.0,996220661
42,1689,1.0,996215883
42,1704,5.0,996214937
42,1722,5.0,996219061
42,1726,2.0,996221012
42,1729,4.0,996218960
42,1784,5.0,996218988
42,1805,4.0,996218816
42,1806,2.0,996219275
42,1810,3.0,996220026
42,1831,2.0,996214323
42,1835,4.0,996220726
42,1876,4.0,996220054
42,1883,2.0,996219167
42,1892,3.0,996220343
42,1894,4.0,996214081
42,1918,2.0,996214288
42,1923,4.0,996218709
42,1961,4.0,996258052
42,1968,4.0,996258201
42,1975,2.0,996260407
42,1976,2.0,996260489
42,2000,5.0,996214288
42,2001,4.0,996214288
42,2002,3.0,996214288
42,2011,4.0,996258769
42,2023,5.0,996213544
42,2028,5.0,996217964
42,2081,5.0,996258536
42,2094,3.0,996214830
42,2100,4.0,996258715
42,2105,2.0,996259211
42,2110,4.0,996259059
42,2115,4.0,996258201
42,2144,3.0,996258646
42,2146,4.0,996258824
42,2155,3.0,996215096
42,2169,2.0,996256228
42,2194,4.0,996258165
42,2236,3.0,996218404
42,2263,4.0,996258924
42,2268,4.0,996216177
42,2278,5.0,996219131
42,2294,3.0,996218757
42,2297,4.0,996221323
42,2302,4.0,996218443
42,2306,3.0,996256541
42,2311,4.0,996259554
42,2329,5.0,996217964
42,2335,4.0,996221072
42,2352,4.0,996258165
42,2353,2.0,996219131
42,2369,2.0,996262268
42,2371,5.0,996258536
42,2372,5.0,996260113
42,2375,3.0,996259605
42,2376,5.0,996259254
42,2404,2.0,996260446
42,2406,3.0,996258510
42,2407,4.0,996258715
42,2416,3.0,996259605
42,2420,3.0,996258676
42,2421,2.0,996216406
42,2423,5.0,996258563
42,2424,4.0,996220823
42,2427,4.0,996219440
42,2433,3.0,996220225
42,2478,5.0,996259254
42,2490,4.0,996219699
42,2492,1.0,996220790
42,2497,4.0,996221544
42,2500,2.0,996221208
42,2502,5.0,996219191
42,2505,4.0,996255934
42,2539,4.0,996219389
42,2541,5.0,996262242
42,2568,4.0,996256809
42,2571,5.0,996214210
42,2574,3.0,996256541
42,2580,4.0,996262349
42,2581,3.0,996219008
42,2598,4.0,996221045
42,2605,4.0,996220405
42,2628,3.0,996220790
42,2641,2.0,996216337
42,2671,4.0,996216229
42,2683,4.0,996214804
42,2688,3.0,996220913
42,2694,4.0,996262184
42,2700,4.0,996218871
42,2702,4.0,996213977
42,2706,5.0,996220196
42,2707,4.0,996262104
42,2712,5.0,996216316
42,2713,3.0,996262416
42,2716,3.0,996257992
42,2722,3.0,996262243
42,2724,3.0,996262592
42,2735,4.0,996260113
42,2746,3.0,996258769
42,2763,5.0,996214184
42,2770,2.0,996220754
42,2771,4.0,996262184
42,2791,5.0,996258232
42,2795,4.0,996258339
42,2796,4.0,996259372
42,2804,4.0,996215785
42,2805,4.0,996262478
42,2827,3.0,996262104
42,2861,4.0,996262322
42,2871,5.0,996213931
42,2875,3.0,996220661
42,2890,4.0,996218615
42,2906,4.0,996256228
42,2908,3.0,996217989
42,2915,4.0,996258468
42,2918,4.0,996258118
42,2959,3.0,996217838
42,2968,4.0,996258272
42,2987,4.0,996262677
42,2989,5.0,996258769
42,2990,5.0,996258902
42,2997,4.0,996261752
42,3005,3.0,996262184
42,3033,4.0,996212624
42,3052,3.0,996216117
42,3082,5.0,996214009
42,3098,4.0,996258272
42,3100,5.0,996218785
42,3101,3.0,996215831
42,3104,3.0,996258581
42,3120,4.0,996256020
42,3142,4.0,996259211
42,3146,3.0,996221653
42,3173,4.0,996220281
42,3176,4.0,996220196
42,3177,2.0,996216613
42,3186,4.0,996219899
42,3208,2.0,996220162
42,3210,4.0,996258623
42,3247,2.0,996219026
42,3248,2.0,996256339
42,3252,4.0,996219414
42,3253,4.0,996216210
42,3254,3.0,996216279
42,3255,3.0,996218645
42,3256,4.0,996218466
42,3257,4.0,996221544
42,3259,4.0,996219440
42,3261,2.0,996218816
42,3263,4.0,996220054
42,3264,4.0,996220093
42,3269,3.0,996220343
42,3298,4.0,996212969
42,3301,4.0,996213124
42,3316,2.0,996216735
42,3326,2.0,996215958
42,3361,4.0,996258165
42,3387,4.0,996260295
42,3394,3.0,996260241
42,3408,4.0,996212921
42,3438,1.0,996221269
42,3441,4.0,996259211
42,3448,5.0,996214917
42,3450,5.0,996219061
42,3481,4.0,996212948
42,3502,5.0,996219275
42,3515,4.0,996216735
42,3527,2.0,996216146
42,3534,3.0,996212948
42,3535,4.0,996213058
42,3552,4.0,996258468
42,3578,3.0,996212879
42,3617,4.0,996217145
42,3646,3.0,996213160
42,3693,1.0,996260841
42,3694,1.0,996260963
42,3695,1.0,996260241
42,3717,4.0,996213142
42,3752,4.0,996217575
42,3753,4.0,996212879
42,3755,5.0,996213058
42,3764,2.0,996221356
42,3791,3.0,996259355
42,3793,2.0,996212879
42,3824,2.0,996217683
42,3841,5.0,996256206
42,3861,3.0,996213058
42,3869,2.0,996221323
42,3882,2.0,996215785
42,3946,4.0,996217599
42,3948,3.0,996213481
42,3968,2.0,996217146
42,3977,3.0,996217016
42,3980,2.0,996216970
42,3987,2.0,996217514
42,4002,5.0,996258299
42,4005,4.0,996259059
42,4007,5.0,996258563
42,4008,4.0,996258942
42,4018,4.0,996216316
42,4022,4.0,996213481
42,4027,4.0,996216092
42,4034,5.0,996213431
42,4040,2.0,996255745
42,4041,5.0,996258581
42,4062,4.0,996258958
42,4067,2.0,996219248
42,4084,4.0,996215096
42,4085,4.0,996215096
42,4102,5.0,996258715
42,4132,3.0,996260241
42,4153,3.0,996216406
42,4155,3.0,996216820
42,4207,3.0,996256279
42,4262,5.0,996258510
42,4280,4.0,996258536
42,4293,4.0,996260044
42,4317,3.0,996216438
42,4321,5.0,996214645
42,4322,4.0,996258299
42,4333,1.0,996216379
42,4349,4.0,996216316
42,4351,5.0,996214779
42,4359,4.0,996216210
42,4361,3.0,996216063
42,4367,3.0,996213305
42,4396,4.0,996259528
42,4442,1.0,996216092
42,4466,2.0,996260366
42,4477,2.0,996260446
42,4482,5.0,996260113
42,4487,4.0,996260366
42,4489,5.0,996258510
42,4509,5.0,996259334
42,4516,4.0,996260168
42,4541,4.0,996260018
42,4545,4.0,996259093
42,4564,5.0,996258623
42,4565,2.0,996260446
42,4577,4.0,996259024
42,4621,4.0,996259355
42,4623,4.0,996258272
42,4629,2.0,996260295
42,4654,3.0,996260295
42,4679,4.0,996258824
42,4686,2.0,996256937
43,1,5.0,848993983
43,3,5.0,848994405
43,5,5.0,848994281
43,7,5.0,848994392
43,8,5.0,848994814
43,10,4.0,848993747
43,11,4.0,848993928
43,23,5.0,848994451
43,29,5.0,848994937
43,34,5.0,848993816
43,47,4.0,848993793
43,48,5.0,848994152
43,57,5.0,848994678
43,60,5.0,848994424
43,79,5.0,848994617
43,95,4.0,848993983
43,102,5.0,848994916
43,107,5.0,848994703
43,110,3.0,848993747
43,150,5.0,848993627
43,153,5.0,848993662
43,158,5.0,848994079
43,161,4.0,848993747
43,165,5.0,848993660
43,168,5.0,848994102
43,173,3.0,848993928
43,174,5.0,848994534
43,185,4.0,848993747
43,193,4.0,848994178
43,208,4.0,848993747
43,217,5.0,848994890
43,225,4.0,848993879
43,231,3.0,848993694
43,236,3.0,848993983
43,238,5.0,848994876
43,253,4.0,848993769
43,256,5.0,848994102
43,259,4.0,848994678
43,261,5.0,848994079
43,262,5.0,848994574
43,271,5.0,848994795
43,276,5.0,848994265
43,277,5.0,848994222
43,288,3.0,848993793
43,292,5.0,848993718
43,296,3.0,848993627
43,300,3.0,848993816
43,316,4.0,848993693
43,317,4.0,848993903
43,318,4.0,848993718
43,325,5.0,848994749
43,329,5.0,848993718
43,339,4.0,848993769
43,343,4.0,848994765
43,344,4.0,848993662
43,349,3.0,848993694
43,350,4.0,848993903
43,351,4.0,848994534
43,355,5.0,848994178
43,356,5.0,848993693
43,362,5.0,848994311
43,364,5.0,848993793
43,367,5.0,848993793
43,374,5.0,848994436
43,377,3.0,848993769
43,380,3.0,848993628
43,382,5.0,848994479
43,410,4.0,848993816
43,413,3.0,848994349
43,419,5.0,848994374
43,420,5.0,848993879
43,432,4.0,848993928
43,434,5.0,848993718
43,435,5.0,848993928
43,442,5.0,848993958
43,454,4.0,848993769
43,457,5.0,848993662
43,480,4.0,848993719
43,484,5.0,848995032
43,500,5.0,848993793
43,502,5.0,848994518
43,519,5.0,848994479
43,520,5.0,848994178
43,532,4.0,848994392
43,539,3.0,848993851
43,542,4.0,848994546
43,552,5.0,848994239
43,553,4.0,848993983
43,575,5.0,848994691
43,587,5.0,848993816
43,588,5.0,848993660
43,589,5.0,848993769
43,590,4.0,848993627
43,592,5.0,848993627
43,594,5.0,848994152
43,595,5.0,848993693
43,596,5.0,848994332
43,597,5.0,848993817
43,609,5.0,848994863
43,610,5.0,848994332
43,616,5.0,848994349
43,631,5.0,848994814
43,648,5.0,848994102
43,661,5.0,848994617
43,711,5.0,848994814
43,783,5.0,848994560
43,788,5.0,848994662
43,810,5.0,848995009
43,828,5.0,848995086
43,1064,5.0,848995186
43,1073,5.0,848994641
43,1084,5.0,848994795
43,1105,5.0,848995145
43,1356,5.0,848995341
44,1,3.0,869251860
44,3,3.0,869251910
44,6,3.0,869251910
44,12,1.0,869252043
44,18,4.0,869252115
44,36,4.0,869251910
44,65,3.0,869252497
44,66,3.0,869252563
44,94,4.0,869252333
44,95,4.0,869251861
44,104,4.0,869251955
44,112,5.0,869251955
44,135,2.0,869251982
44,141,3.0,869251861
44,260,5.0,869251910
44,494,4.0,869251910
44,605,1.0,869252901
44,648,3.0,869251861
44,661,3.0,869252012
44,663,4.0,869252142
44,667,3.0,869252115
44,673,1.0,869252043
44,733,5.0,869251910
44,736,2.0,869251860
44,737,5.0,869252012
44,780,3.0,869251860
44,785,3.0,869252062
44,786,2.0,869251910
44,798,2.0,869252546
44,805,4.0,869251982
44,833,2.0,869252237
44,836,3.0,869252163
44,842,3.0,869252417
44,849,3.0,869252088
44,852,4.0,869252012
44,889,4.0,869252706
44,891,3.0,869252142
44,1120,4.0,869252186
44,1210,5.0,869252333
44,1391,2.0,869252087
44,1393,4.0,869252438
44,1405,4.0,869252043
44,1429,5.0,869252417
44,1476,5.0,869252362
44,1517,4.0,869252528
44,1544,1.0,869252752
44,1552,4.0,869252458
44,1639,5.0,895853739
45,1,4.0,951170182
45,5,3.0,959625102
45,6,4.0,1121724608
45,7,3.0,951170390
45,11,3.0,951170225
45,19,4.5,1091306129
45,21,4.0,1091306011
45,32,4.5,1121724503
45,39,3.0,951170338
45,50,5.0,951756750
45,62,4.0,1091306047
45,65,3.0,1020803228
45,69,3.0,951170141
45,70,4.0,951170563
45,88,4.0,951170543
45,104,5.0,950724870
45,107,4.0,950726248
45,110,5.0,950741520
45,112,4.0,950740583
45,150,5.0,1007484259
45,165,5.0,1091305945
45,172,3.0,950740896
45,173,1.0,950741335
45,180,4.0,950726070
45,185,3.0,950741023
45,186,3.5,1121724898
45,216,5.0,950724820
45,223,5.0,1007995016
45,231,5.0,1091305997
45,248,2.0,951170651
45,252,4.0,951170509
45,260,5.0,950726388
45,261,3.0,959624314
45,292,4.0,1091305981
45,296,5.0,1007483989
45,316,4.0,950740601
45,317,3.0,951170669
45,329,4.0,950740723
45,333,4.0,951170509
45,338,3.0,950741024
45,344,4.0,951170563
45,356,5.0,951170194
45,357,4.0,951170271
45,362,5.0,950722276
45,364,5.0,950726215
45,367,4.0,950724840
45,368,4.0,1091306135
45,370,3.5,1121724808
45,380,4.0,950726688
45,413,3.0,951170710
45,435,3.0,950741095
45,440,3.0,951170210
45,441,3.0,950724757
45,457,4.0,950726408
45,466,3.0,1034343953
45,474,5.0,1091306076
45,480,4.0,950740478
45,500,4.0,951170445
45,520,4.0,951170727
45,541,3.0,950718561
45,543,5.0,951170445
45,546,2.0,950741111
45,551,3.0,950726215
45,552,4.0,951170579
45,569,2.0,950722240
45,586,3.0,951170727
45,587,2.0,951170358
45,588,5.0,950726248
45,589,5.0,950726569
45,590,4.0,1091305624
45,593,4.0,951756812
45,594,4.0,950726215
45,595,5.0,950726248
45,597,3.0,951170238
45,639,2.0,951170628
45,648,4.0,950740583
45,671,4.0,950724840
45,733,4.0,950740478
45,765,4.0,951170771
45,778,4.0,1007484068
45,780,3.0,950741000
45,783,3.0,1020803144
45,784,4.0,950724896
45,785,4.0,951170358
45,788,2.0,1091306098
45,832,4.5,1121724761
45,849,3.0,950741270
45,852,4.0,951170289
45,858,5.0,950722240
45,903,4.0,951756950
45,919,3.0,950740452
45,924,4.0,950740805
45,934,3.0,950724757
45,1005,2.0,951170710
45,1020,3.0,951170628
45,1021,2.0,951170628
45,1028,4.0,1121724907
45,1029,4.0,950726185
45,1033,4.0,959625102
45,1035,5.0,1034343805
45,1036,3.0,950741520
45,1037,4.0,950741043
45,1042,3.0,951170289
45,1059,5.0,1009399318
45,1060,5.0,951170165
45,1073,4.0,1091306020
45,1080,4.0,951757142
45,1097,5.0,1007484441
45,1101,4.0,1091306211
45,1127,4.0,950740896
45,1136,5.0,1091306083
45,1196,5.0,950726388
45,1197,5.0,1091306041
45,1198,4.0,950726408
45,1210,5.0,950726673
45,1213,5.0,951756891
45,1221,4.0,950723493
45,1225,4.0,1007484081
45,1240,3.0,950740818
45,1242,5.0,950726408
45,1246,5.0,1121724720
45,1258,5.0,1007484543
45,1259,3.0,1020802033
45,1265,3.0,950724757
45,1270,3.5,1091305972
45,1282,5.0,950726185
45,1285,3.0,950724777
45,1291,5.0,950726569
45,1302,5.0,1091305660
45,1307,3.0,950723581
45,1356,4.0,950740918
45,1367,3.0,951170563
45,1370,4.5,1121724800
45,1371,3.0,950740619
45,1372,5.0,950741043
45,1374,3.0,950740839
45,1375,4.0,959625081
45,1376,3.0,950740478
45,1377,2.0,951170693
45,1390,2.0,951170422
45,1391,3.0,950741061
45,1393,5.0,950726330
45,1396,4.0,950740855
45,1407,4.5,1121724749
45,1431,4.0,951170543
45,1442,4.0,1021412164
45,1457,4.0,951170669
45,1476,3.0,951170225
45,1485,4.0,951170390
45,1500,3.0,951170182
45,1517,5.0,951170210
45,1527,4.0,950740871
45,1566,4.0,950740704
45,1569,4.0,951170473
45,1573,5.0,950740839
45,1580,3.0,950740871
45,1584,5.0,950740871
45,1591,4.0,950741095
45,1608,4.0,1121724850
45,1610,4.0,950741569
45,1615,3.0,950740452
45,1639,4.0,950726106
45,1641,4.0,951170271
45,1642,2.0,951170461
45,1653,4.0,950740986
45,1676,4.0,950740565
45,1682,4.0,1121724734
45,1688,4.0,950726248
45,1704,5.0,951756899
45,1721,4.0,1091306055
45,1729,4.0,1034343842
45,1732,5.0,951170525
45,1753,4.0,950724820
45,1769,3.0,1020803185
45,1777,4.0,951170257
45,1784,4.0,951170165
45,1862,3.0,950741111
45,1863,2.0,959625167
45,1866,5.0,1020803145
45,1883,3.0,951170257
45,1909,4.0,950740896
45,1921,5.0,950740818
45,1923,5.0,951170238
45,1934,3.0,1021412195
45,1961,4.0,1007484335
45,1968,4.0,1007484412
45,2005,3.0,951756891
45,2006,5.0,950740549
45,2011,3.0,950740896
45,2012,3.0,1091306262
45,2021,3.0,950741223
45,2028,5.0,950726408
45,2042,3.0,951170693
45,2046,3.0,950740549
45,2052,2.0,951170727
45,2064,4.0,1020802309
45,2078,5.0,950726248
45,2080,4.0,950722311
45,2081,5.0,950726248
45,2082,3.0,951170628
45,2083,5.0,950726185
45,2087,4.0,1020802917
45,2094,3.0,950741075
45,2096,4.0,950726215
45,2105,3.0,950741223
45,2106,5.0,1034343884
45,2108,2.0,951170390
45,2115,4.5,1121724747
45,2124,4.0,951170445
45,2140,4.0,950740918
45,2174,3.0,1020802309
45,2195,4.0,951170509
45,2231,5.0,1121724098
45,2268,5.0,1121724829
45,2302,3.0,951170404
45,2311,4.0,950740918
45,2324,5.0,1007483928
45,2329,5.0,1007484492
45,2355,5.0,950728148
45,2396,4.0,950724697
45,2407,2.0,950740896
45,2431,5.0,951170595
45,2470,1.0,950740565
45,2485,4.0,951170445
45,2492,4.0,1020803365
45,2501,4.0,1007484113
45,2502,5.0,1007995101
45,2504,4.0,951170710
45,2528,4.0,950740565
45,2541,4.0,1007995016
45,2571,5.0,950718872
45,2580,5.0,951756858
45,2598,4.0,1007995150
45,2605,2.0,950718786
45,2606,3.0,1007995058
45,2616,4.0,1020803185
45,2628,4.0,950740549
45,2657,5.0,950741248
45,2672,1.0,950741061
45,2683,4.0,950718775
45,2687,4.0,950718755
45,2694,5.0,951170525
45,2700,5.0,1007995150
45,2706,4.0,950728042
45,2707,4.0,1007994972
45,2710,4.0,1007994972
45,2712,3.0,1121724840
45,2716,4.0,1121724620
45,2718,3.0,1007995016
45,2731,4.0,950723478
45,2746,3.0,950726248
45,2762,5.0,959624096
45,2763,4.0,1007995150
45,2771,5.0,1007994972
45,2791,4.0,950723611
45,2797,4.0,1020802309
45,2804,3.0,950724727
45,2841,4.0,951756608
45,2858,5.0,959624096
45,2890,5.0,1007484532
45,2915,4.0,1020802394
45,2916,4.0,950740549
45,2918,5.0,951170884
45,2944,3.0,950726388
45,2947,4.0,950726657
45,2959,5.0,1007483918
45,2985,2.0,950740918
45,2987,4.0,950740549
45,2997,4.0,959624096
45,3004,3.0,1020803365
45,3033,4.0,959625116
45,3052,4.0,959624107
45,3082,4.0,950718627
45,3087,3.0,950724777
45,3114,5.0,950727914
45,3147,5.0,950723180
45,3175,3.0,1020802351
45,3176,4.0,950718627
45,3177,4.0,950727968
45,3196,4.0,1021412195
45,3243,2.0,950740254
45,3247,3.0,950740361
45,3248,2.0,950740361
45,3249,3.0,950740266
45,3253,4.0,950740394
45,3254,4.0,950740394
45,3255,3.0,950740281
45,3258,3.0,950740239
45,3268,1.0,950740376
45,3269,3.0,950741248
45,3270,1.0,950718581
45,3273,4.0,1007995150
45,3274,3.0,950740361
45,3285,3.0,1007994972
45,3298,4.0,953759895
45,3301,4.0,951169736
45,3360,3.0,951756668
45,3385,2.0,959625116
45,3387,2.0,959625102
45,3394,3.0,1020803145
45,3396,4.0,951756789
45,3408,4.0,953759873
45,3421,4.0,1007484315
45,3439,1.0,1034344018
45,3481,4.0,959623988
45,3484,3.0,959624041
45,3489,3.0,959625135
45,3510,4.0,959624004
45,3534,4.0,959624016
45,3536,4.0,959624004
45,3549,4.0,959624349
45,3552,5.0,1020802351
45,3555,4.0,1057007329
45,3565,4.0,959624075
45,3578,5.0,1020803425
45,3617,4.0,1007995150
45,3717,5.0,1007994717
45,3752,4.0,1007995101
45,3753,5.0,1007995101
45,3793,5.0,1007995171
45,3798,5.0,1007995171
45,3897,3.0,1020801977
45,3911,3.0,1020802073
45,3972,5.0,1007484492
45,3996,5.0,1007484009
45,4011,5.0,1021412499
45,4016,5.0,1007484242
45,4022,5.0,1007995016
45,4033,4.0,1021412336
45,4034,4.0,1021412336
45,4104,1.0,1034344018
45,4299,5.0,1034343884
45,4306,5.0,1007483642
45,4308,5.0,1009399292
45,4369,5.0,1007994695
45,4502,1.0,1034344018
45,4623,3.0,1020802394
45,4638,3.0,1007995058
45,4718,5.0,1020802962
45,4734,5.0,1020802962
45,4886,5.0,1007483502
45,4896,4.0,1007483576
45,4901,5.0,1007483842
45,4929,3.0,1007483810
45,4958,4.0,1057007334
45,4963,5.0,1007994440
45,4974,4.0,1021412001
45,4979,3.0,1034343730
45,4980,2.0,1007483743
45,4993,5.0,1034343730
45,5103,3.0,1020802309
45,5151,4.0,1020802436
45,5218,3.5,1121724091
45,5220,2.0,1091306318
45,5283,5.0,1020802436
45,5307,3.0,1020802747
45,5308,3.0,1020802747
45,5313,3.0,1020802545
45,5349,5.0,1021412297
45,5378,5.0,1023301451
45,5418,5.0,1091305617
45,5445,4.0,1057007317
45,5481,4.0,1034343599
45,5500,5.0,1034343884
45,5502,5.0,1034343599
45,5528,5.0,1034343599
45,5568,2.0,1034343884
45,5582,3.0,1034344038
45,5585,1.0,1034344038
45,5589,3.0,1034343805
45,5620,3.0,1035299453
45,5630,5.0,1034343599
45,5989,5.0,1057007320
45,6287,5.0,1057007003
45,6333,5.0,1057006900
45,6365,5.0,1057006892
45,6373,4.0,1057006922
45,6377,5.0,1057006897
45,6539,5.0,1121724104
45,7173,5.0,1091305731
45,7294,4.0,1091305810
45,8360,5.0,1091305565
45,8528,5.0,1091305555
45,8636,3.5,1091305570
45,8665,5.0,1121724114
45,33004,4.0,1121724181
45,33145,4.0,1121724201
45,33493,5.0,1121724157
45,33495,3.0,1121724217
45,33679,5.0,1121724175
45,50872,5.0,1193288853
45,51080,4.5,1193289356
45,53121,4.0,1193288947
45,53125,4.0,1193288942
45,53322,5.0,1193288932
45,53993,4.5,1193288839
45,53996,4.5,1193288835
45,54272,5.0,1193288817
45,54286,4.5,1193288697
46,1,5.0,834787906
46,10,3.0,834787826
46,32,4.0,834788094
46,39,3.0,834788093
46,50,5.0,834788094
46,110,5.0,834788016
46,111,4.0,834788094
46,153,4.0,834787678
46,160,4.0,834788146
46,161,3.0,834787826
46,165,4.0,834787677
46,173,5.0,834788227
46,185,4.0,834787906
46,208,3.0,834787906
46,225,3.0,834788016
46,231,3.0,834787757
46,236,4.0,834788227
46,253,4.0,834787906
46,266,5.0,834788094
46,282,3.0,834788227
46,288,3.0,834787967
46,292,5.0,834787826
46,300,3.0,834788016
46,315,3.0,834788227
46,316,4.0,834787757
46,318,4.0,834787757
46,339,5.0,834787826
46,344,3.0,834787678
46,349,3.0,834787677
46,364,5.0,834788146
46,367,4.0,834788227
46,380,5.0,834787967
46,432,3.0,834788146
46,434,4.0,834787826
46,435,3.0,834788146
46,454,5.0,834788146
46,457,5.0,834787967
46,588,5.0,834787677
46,590,5.0,834787617
46,592,3.0,834787617
46,593,5.0,834787906
46,595,5.0,834787757
47,31,3.0,1496205717
47,47,3.0,1496209354
47,62,3.0,1496205312
47,141,2.0,1496208714
47,147,3.5,1496205843
47,150,3.0,1496206707
47,318,4.0,1496208166
47,356,4.5,1496206696
47,391,4.5,1496206564
47,500,1.0,1496210197
47,508,4.0,1496205263
47,539,3.0,1496209510
47,587,4.0,1496205334
